"adenovirus.ts","adenovirus.ts.gc","ts2h.c.adenovirus","ts2h.adenovirus","ts.adenovirus.ir"
0.356742771858935,43.7866635839686,8.30382520807811e-05,0.000380193796837802,0.000230751007570529
0.354996156117483,45.5420132392688,6.02717055700703e-05,0.000253713686196238,0.00015399234948188
0.0640630257474736,44.2364013088439,5.6460113604916e-05,0.000438952946218314,0.000266408945187591
0.163312044474986,44.660355698383,8.51304520804103e-05,0.000697729355366463,0.000423432046044225
0.139947096186537,45.3628039246498,2.04103629487172e-05,0.000115862537920565,7.03260875225542e-05
0.229288972218398,43.1718584514542,8.24597081055819e-05,0.000483117930639109,0.000293209589561805
0.211666197853308,43.7006592166307,6.88651277718522e-05,0.000514876770629496,0.000312481367296558
0.118024980247087,45.6230003433429,1.070759780622e-05,3.97311284535897e-05,2.41165041637847e-05
0.0557331674480372,44.5287483764312,4.34349451368924e-05,0.000416908239850605,0.000253031283772964
0.124018863206899,42.516400314055,5.60726374854952e-05,0.000424463049177437,0.000257615882179207
0.373269710813889,43.0778704111862,0.0001210177915497,0.000897069009854455,0.000544372664387449
0.279817951081874,43.5393279928008,5.88967088052031e-05,0.000146627042636231,8.89986542649268e-05
0.0458795476176,44.6678712474192,1.70497661266142e-05,7.82799263185722e-05,4.75147864121839e-05
0.0797864192047902,44.5907432935394,1.94348667071446e-05,8.53403352291011e-05,5.18002418051777e-05
0.111740058514074,44.5537429616719,2.61283961529747e-05,0.000244613642267577,0.000148469458175371
0.107123122587001,43.4122393139183,1.9407643284006e-05,0.000179600697170975,0.000109011680977655
0.059700355581798,43.0850658586843,8.95211312957415e-06,7.26722993869471e-05,4.41111128041127e-05
0.0573629778863355,45.1248539746665,1.22215993463667e-05,7.9842549469713e-05,4.84632531466689e-05
0.100086995675146,43.4171979306189,9.25935055816529e-05,0.000703817684265903,0.000427126090018159
0.134734275275831,44.8955452290787,8.94996844237117e-05,0.0007329573841421,0.000444806176561729
0.0462456086166799,43.5213524876819,2.10243018888983e-06,9.2324655814563e-06,5.60409090499814e-06
0.113893480086401,45.9253740662706,5.63652074651823e-05,0.000410494634063115,0.000249139202549542
0.0487117634215481,45.8243965022431,7.91292767880333e-06,8.10141995232008e-05,4.91744100096225e-05
0.144020723090938,43.5510496813931,0.000113759826369436,0.00104415447088634,0.000633600953916846
0.351989575469292,44.4136348703531,0.000143699869339087,0.00117405907284172,0.000712399979767353
0.10592205535828,43.8084186150973,0.000101838715472699,0.00105990013466295,0.000643152470468533
0.256265768107021,42.6079523983182,1.74242062281348e-05,8.9900469171171e-05,5.45680958942141e-05
0.0553186239764166,44.6142719072679,6.76173792924794e-06,3.64726651831726e-05,2.21386627023978e-05
0.222567200719212,44.0533306744935,4.54243998526167e-05,0.000387945283905525,0.000235455063435253
0.168823841811308,44.5218843005776,4.43832568222089e-05,0.000254156337863834,0.000154260997631939
0.0461033408475263,42.9618936543478,1.08083034377902e-05,7.49484426720965e-05,4.5492669879077e-05
0.0486766090350949,44.7654714760191,1.01837070990249e-05,5.27182198193079e-05,3.19994474370366e-05
0.0833017558355154,43.5638710128288,3.77596378972022e-06,3.26629467112767e-05,1.98262121118287e-05
0.0747859017914774,43.5098524818633,1.97221633020855e-07,1.42913923412624e-06,8.6748713890028e-07
0.317362777080904,44.8025759501431,8.61233834591119e-06,2.4728607556095e-05,1.50101521331214e-05
0.191628489295867,43.6829098423724,2.68039064300893e-05,8.67789162656609e-05,5.26734148802444e-05
0.08703575951271,44.0502627639302,1.58451407638458e-05,8.7654144985233e-05,5.32046505884454e-05
0.110376662930318,43.3297405498721,2.21234459255161e-05,0.0001026026512616,6.22778699687077e-05
0.290891311697634,43.7922059106314,0.000166732178248656,0.00137668953358258,0.000835301488203544
0.09543554715084,43.8318230683377,3.32630344337303e-05,0.000130839392054298,7.9416357331108e-05
0.0504322928726034,43.6845635924257,1.56833201181872e-05,0.000110524750622833,6.70862732433664e-05
0.0671293095635072,45.1535915880824,1.15202823424883e-05,4.99634637294249e-05,3.03273626000022e-05
0.0472094728243357,41.2988404829057,1.45434693039688e-05,0.000148735504720224,9.02783760272641e-05
0.0511112987278314,42.7259734056949,2.90425704571775e-05,0.000238310277133383,0.000144643876285655
0.150954516153914,44.9278817626629,6.29319172740884e-05,0.000654548671772901,0.000397232126185365
0.0940041803932629,43.3880267265413,5.6825347961937e-05,0.000540525341725532,0.000328045063875182
0.321363364759374,43.336949208015,0.000370849211726321,0.00368981592959819,0.00223721197178584
0.0468598575317572,44.2438159512373,6.19510831357111e-06,3.52546181853278e-05,2.13993242696997e-05
0.0549305960351416,44.2429159877584,8.42554867683635e-06,4.80210003035181e-05,2.91483223636702e-05
0.0669382446176267,42.7076747837525,1.69236633122828e-05,8.98922342464864e-05,5.45630975676836e-05
0.129806803277687,42.6447417144132,3.20613387500316e-05,0.000226522078920196,0.000137489449363759
0.0445407901571106,43.3616952974832,2.39530084659692e-05,0.000136359815572695,8.27669826769517e-05
0.110240432566553,42.8613159497214,6.84051635190106e-06,3.99366236417651e-05,2.42412367270628e-05
0.145806744892574,42.5947336772657,3.65532929448322e-05,0.00016063962326883,9.75034975491118e-05
0.0546043356000458,44.2982754461299,2.59010130253582e-05,0.000214674183326717,0.000130298739661083
0.147485282731085,43.7089765372028,4.48704286252934e-05,0.000380304732907462,0.000230818330224203
0.172598729270978,44.0347620231988,8.26106514396582e-05,0.00059620553219101,0.000361831281307068
0.207548640512736,45.6289009706435,1.39954133638112e-05,3.92322607786222e-05,2.38136987420479e-05
0.127937097855268,46.010655851916,7.29212441233763e-05,0.000666457755500179,0.000404458042373324
0.0783143147010141,44.7700141922763,2.59158982397074e-05,0.000109463438210697,6.64420996198123e-05
0.0703691308101873,45.3373782084471,1.69988536132285e-05,0.000163150032786875,9.90271663880993e-05
0.049852223189506,42.5587435903916,2.487736547109e-05,0.000198270976035783,0.000120343240624932
0.0953217802868564,44.2210213722643,1.0134440112376e-05,6.59483606232997e-05,4.0029853682344e-05
0.0493334836820564,43.6584086322185,1.84199637828861e-06,1.19492017106927e-05,7.25313913430004e-06
0.053617948839476,43.6643498557706,1.65718465819184e-05,8.68148398427272e-05,5.26952193427022e-05
0.0781279094809149,44.1105855846021,3.16677103638633e-05,0.000125543924494454,7.62022586284772e-05
0.0490626184516631,44.6274224000705,2.96244983759583e-05,0.000177087817586846,0.000107486528184375
0.108670982957577,44.3831243957411,6.81695262764978e-05,0.000602264199065968,0.000365507554665578
0.0859812102170979,44.5218002096641,2.94651424423466e-05,0.000228594004878645,0.000138746934714939
0.0794210503717645,44.6871426267148,9.93512833708461e-06,4.46591831930099e-05,2.7107756776279e-05
0.0833419317168678,44.6867637234664,2.7345791690665e-05,7.69057849743579e-05,4.6680721900616e-05
0.0634973865762282,44.7655308379576,2.12998342118387e-06,6.74720555669759e-06,4.09554538616241e-06
0.0493272915910184,42.7566097203348,9.13568721805758e-06,5.95381590595255e-05,3.61390095193759e-05
0.0531284569422282,42.9012045858574,4.87939153495224e-05,0.000516953527271553,0.000313741563872649
0.0540797091929019,42.0700394261728,2.8223254671434e-05,0.000132072504015699,8.01647965684715e-05
0.0907825314104163,44.5835924901268,2.6743830022982e-05,0.000125491161203309,7.61702337508385e-05
0.431293281642606,44.3497024228895,0.000113460988831175,0.000441905896201555,0.000268200906699101
0.279671308024602,43.2219256570923,2.94410654917799e-05,0.000274071013975077,0.000166347268241496
0.0995075513252188,44.3220082552832,4.29698320166659e-05,0.000429959554166175,0.000260951395639086
0.0473478532114531,44.4889827376323,7.08830340156719e-08,3.13114871114808e-07,1.90060708726847e-07
0.200571638215147,42.7732063374605,0.000133686521184843,0.000910609294907017,0.000552587109483804
0.204045636564253,44.194790593376,6.79184254603676e-05,0.000501715181416462,0.000304494747181527
0.0491962715369887,42.9236624574656,3.49865013983654e-06,1.5971332229321e-05,9.69455167076916e-06
0.0855173816791181,44.2033396073837,1.94658867344116e-05,0.000106110925280572,6.44072574088606e-05
0.331539610092021,44.281236264319,0.000111561201226861,0.000616572427542468,0.000374189437181593
0.0755601177842486,43.7351316531718,5.99409495375965e-05,0.000523100903797934,0.000317471843751194
0.0606022300388608,43.8753624659403,2.96668233888559e-06,2.60338885436657e-05,1.58024454860461e-05
0.0602316335644012,42.3125881690096,1.25361105962816e-05,0.000127173456706468,7.71913088184473e-05
0.0787116969420585,45.2669458986834,6.50070609092249e-05,0.000534737254817933,0.000324532841495695
0.09671850982739,44.20688596454,2.98920509343038e-05,0.000214939535370173,0.000130459787351489
0.0487575004162862,42.9236971547645,2.86822145835353e-05,0.000244781510473058,0.000148571339042447
0.0812204111050104,44.189088547252,2.07172190873495e-05,0.000141608699519714,8.59527864560672e-05
0.320755378696129,43.4287352340432,4.07601805558253e-05,0.000396217133029793,0.000240474881028629
0.0539502195915394,44.63891820154,1.50560494403948e-05,5.90769384976974e-05,3.58590587167251e-05
0.0774902928862528,44.976206905312,1.4589574350078e-05,6.15487122459565e-05,3.73593704546815e-05
0.0467843490985107,43.2769239835208,4.37046255580554e-05,0.000512865327240019,0.000311260801936997
0.125711673928389,44.2957067394563,4.79146812102171e-05,0.000281864568486863,0.000171077157705368
0.354168300649094,44.7085866324851,0.000187763404053686,0.00121785886935911,0.000738967162882576
0.116521352122293,43.7768496449283,4.2596745188645e-05,0.000343951676588595,0.00020875687493993
0.0967797287722223,43.8978032415187,6.75757424247238e-05,0.000676961914259893,0.00041083146758758
0.0866527361975449,41.905343605073,6.62261813595641e-05,0.000557532377558349,0.000338364894860388
0.183585122477278,44.1099827971306,6.92139374397245e-05,0.000513204219406698,0.000311466445432229
0.0667962907746561,43.0880381040624,8.2713059543021e-06,5.50225635327104e-05,3.33981383341397e-05
0.182872517063541,43.9801436962406,7.61045851437226e-05,0.000652366326439489,0.000395907967897791
0.128690629568467,43.599065482649,5.10417930338767e-05,0.00034878132270085,0.000211687853843179
0.0910139832119327,43.467477292462,5.96373255037908e-06,6.28430309171836e-05,3.81449922279842e-05
0.0568915915877841,42.9696950921731,2.80522793136731e-05,0.000201117239763208,0.000122070713300393
0.0723627980337713,44.2739735600741,3.2767815358148e-05,0.000233988011636518,0.00014202063717772
0.1735017721652,43.1132398424526,6.6889814811087e-05,0.000693857806094092,0.00042108300795396
0.0449196057610312,43.2685844669926,1.04594113185247e-05,9.97539184982019e-05,6.05487953760919e-05
0.0726497519310741,42.6774075795651,1.01844903342643e-05,3.75033836000887e-05,2.27642947348006e-05
0.0679397397964759,43.5262239512625,6.55849519979413e-06,3.66473194098301e-05,2.22446754652994e-05
0.286427678577816,43.9992261511719,2.72758350690608e-05,7.58965333246186e-05,4.60681345589853e-05
0.0712092104087013,43.1285960216697,8.76508274015319e-06,7.01420752901592e-05,4.25753333459511e-05
0.138611714905804,43.7821231750709,2.81892524666969e-05,0.000122398380297798,7.42930569749278e-05
0.134358352759748,43.33203751915,5.67564854324453e-05,0.000339531767082761,0.000206074546342361
0.124267032789774,44.8133220107381,4.44231395454609e-05,0.000415715146530226,0.000252307259112516
0.411790188420566,44.2218378051716,7.22310777590612e-05,0.00024308389965251,0.000147541041838894
0.121877453382436,44.1736842328076,4.85305238980027e-05,0.000360101431598808,0.000218557681769815
0.0754142636649638,45.2685514731863,1.68295402629705e-05,0.000168038801808402,0.000101994350920176
0.0991092567661426,43.6938566785511,1.12827358213341e-05,5.67076901241646e-05,3.44209754900016e-05
0.0589959871208655,43.6800114530744,2.74287099683226e-06,1.41557694682292e-05,8.59251515139547e-06
0.0885915949518923,44.1416728033288,1.00114092766634e-06,3.35418918559685e-06,2.035990762983e-06
0.10881443995934,43.5095198642879,1.78633247766751e-05,8.54034479980208e-05,5.18385492708218e-05
0.0535895783173603,44.6162617233082,7.20609079766251e-06,1.8670381335282e-05,1.13328572531879e-05
0.04425946064889,42.7257768776794,7.13125810782694e-06,3.95074813397086e-05,2.39807536303038e-05
0.0514790822076545,45.2821762953462,7.63633079135728e-06,1.76024663529644e-05,1.06846399950955e-05
0.0536886719599427,43.8728508994235,1.47124976483356e-05,0.000115944161262473,7.03756294054836e-05
0.0895263300611413,44.0620360306064,8.44745584485387e-06,2.08980978267653e-05,1.2685064924689e-05
0.0692081947809942,43.5624984937232,2.72004443901502e-05,0.000219360407513534,0.000133142903057548
0.0687141974574864,45.5727878807772,1.80052695783485e-05,0.000106839692854083,6.48495907368263e-05
0.0767533070205346,43.8904833080193,2.3369397965391e-05,0.000201691013876296,0.000122418951611469
0.0601239724733497,43.3413541077359,1.5936352028618e-05,8.90047515198943e-05,5.4024424800736e-05
0.0610151419317152,44.9385598283858,4.03041909061443e-06,3.99372041063225e-05,2.42415890604475e-05
0.261421668752599,43.0804802312521,3.6342350298157e-05,8.89216965402101e-05,5.39740131504374e-05
0.165122859571998,43.6985052756191,3.10771274352895e-05,0.000351355715390782,0.00021325017818985
0.187819785679102,44.1199465618523,8.54121119934928e-05,0.000738128499136279,0.000447943642251869
0.0563605221922653,43.7227786555039,1.54890088743724e-05,9.43647891192825e-05,5.72777865603946e-05
0.299054569653577,42.843597946886,8.82259957199144e-05,0.000410306355009122,0.000249024945630172
0.0885228789560849,44.970096829647,2.56472707325991e-05,8.40296820618504e-05,5.10047162267657e-05
0.139475361319033,44.641896591543,2.55082819842893e-05,7.32021320778843e-05,4.44327070092676e-05
0.0445672934149806,41.8044508032517,2.23938083100106e-05,0.00016950039284663,0.000102881445798952
0.217486423635909,45.1551186351145,5.91600775072574e-06,1.64358679791912e-05,9.97652209755451e-06
0.0587845160275705,43.5957260391109,3.59862801261134e-06,9.57242317684792e-06,5.81044398761943e-06
0.049051098853889,44.5125118484619,4.15651756414566e-06,1.08462490262841e-05,6.58365148664686e-06
0.077440009723352,43.191769352055,1.36496504708828e-05,0.000135031959454941,8.19610403995918e-05
0.0705738582390331,44.0810706787426,4.55744579318101e-05,0.000322968455141777,0.000196022637322768
0.106807736150309,45.6459399936047,1.15820100289253e-05,5.47747033847413e-05,3.32476922377811e-05
0.0439813774643265,43.7653592145222,1.34655552155205e-05,0.000105154607964001,6.38268100165984e-05
0.0554986445266336,43.7766411296596,3.69012121000903e-06,2.27108029143045e-05,1.37853623499717e-05
0.0912866116934988,44.9757679556722,2.83954524558427e-05,0.000191940579663918,0.000116501145070447
0.0539662325034556,43.5021358612985,2.16693890274683e-05,0.000145030869126266,8.80298627038423e-05
0.0470920422590478,43.9958782371581,1.57727097072939e-05,0.000116482245831768,7.070222369987e-05
0.413971060588065,42.5656864424544,0.000243687347839641,0.00157552309290662,0.000955885367631248
0.118096659197788,44.1179312895397,5.09151410804392e-05,0.000549540664945195,0.000333515554939989
0.0468536327831355,43.752467220556,8.17410717384824e-06,3.26480924011886e-05,1.98171957243032e-05
0.137686416022641,45.0967278227789,4.53816336895341e-05,0.000262215849263953,0.00015915235442332
0.0728101205381048,43.9773239311645,1.9542674435696e-05,9.55634241006703e-05,5.80053160557092e-05
0.30430238899322,42.791327297326,0.000114690529126167,0.00133988549936382,0.000812979850776441
0.10788097258726,45.4923559685989,2.18798169035019e-05,0.000178495895084407,0.000108341138991053
0.253083041780078,42.2926649132908,3.91675085724608e-05,0.000117406610995084,7.12632735262453e-05
0.266626465899599,43.3491029997844,0.000177278773288598,0.00182737906512055,0.00110860413642522
0.124424064531876,43.7968344689032,3.51207087901392e-05,0.00030176893805601,0.000183156970113729
0.0706293818276153,44.0226609198374,3.82124387962722e-05,0.000304297308264488,0.000184691408558035
0.425006570531434,44.0056359364154,4.53881424341401e-05,0.000267084118844236,0.000162106919391669
0.242856742053549,43.8936827109862,3.79804460219013e-05,0.000200800444152331,0.000121878441819656
0.150882517768081,43.2383976008602,5.7151162408825e-06,2.21237977321962e-05,1.34290550528604e-05
0.0710255589450201,43.1335350703173,1.19210709773257e-05,8.78283078119277e-05,5.33103617940123e-05
0.0471097338655709,46.1106360023139,1.06717595112194e-05,9.8316665063711e-05,5.96764349843903e-05
0.0608148707720065,45.8225682913672,1.2483520839268e-05,8.79945030711106e-05,5.3411236933254e-05
0.0738387680983401,41.4945330040398,3.69377037389804e-06,1.34213676453019e-05,8.1467369759114e-06
0.084845288031797,45.760549752326,4.27746051682612e-05,0.000244289183969646,0.000148272541209638
0.0465198223088818,43.4757564172341,1.14609611922381e-05,4.36982474670514e-05,2.65244844321888e-05
0.0525630654507496,44.5830211271636,6.55858029468642e-06,2.21839258844937e-05,1.3465552350489e-05
0.0508457060339548,43.7769373331815,1.24282439962768e-05,9.65416744753782e-05,5.85990794134128e-05
0.0781670791197622,44.8974409313319,6.72240433364241e-06,3.36566563070195e-05,2.04293816956636e-05
0.059446954879161,44.6330624558473,4.55165046062385e-06,2.09359686963853e-05,1.27080522507317e-05
0.149902405012668,45.5521928406624,2.76020076730835e-05,0.000183989689957776,0.000111675505630848
0.06860146536567,43.0434187202709,1.90312516871764e-05,0.000163444726082902,9.92060274889184e-05
0.0555992789719741,43.0587678261615,1.85839410049837e-05,0.000140686488585078,8.53930523768698e-05
0.109399021208115,43.7730493366005,3.65217026957536e-05,0.000280977798053705,0.000170538979993196
0.0451214357757556,44.3302040126126,1.12150665931682e-05,3.35784617092911e-05,2.03819185433662e-05
0.0649847067264863,44.5352175343524,2.08495578094678e-05,0.000204707961731002,0.000124250013098348
0.251767978877169,42.7535583016446,1.24037886045722e-05,3.27765806125918e-05,1.98951865200137e-05
0.0609501111104871,43.905444028762,1.80568816110558e-05,0.000138619585749301,8.41385487035939e-05
0.0569147818196991,43.8422694512259,3.77601163139379e-06,1.87079344866888e-05,1.1355651757472e-05
0.180935783535433,43.2081180835232,7.13123888147891e-05,0.000726356298457213,0.000440801091802778
0.404605919884763,44.5258047123347,0.000273921211272942,0.0021815653436316,0.00132333378418525
0.375922612005258,43.9792493047399,5.82767468913731e-05,0.00034627757945827,0.000210168402257627
0.0500255954261581,43.8547460486126,3.71199450383976e-05,0.000351391605082241,0.000213271958586669
0.360594172486432,44.3001244573072,9.33117845563771e-05,0.000333305265622371,0.000202295831671084
0.0625739206001968,44.0749451177158,7.53801815847006e-05,0.000674950655725784,0.000409611134469356
0.119878926675726,44.5846447153486,4.33861759085479e-05,0.000141896397284519,8.61274039738458e-05
0.0695702416447234,44.0172160278306,2.42141863670764e-06,1.04268060586689e-05,6.32905124908767e-06
0.130154688332225,42.4493398590618,2.950423089771e-05,8.89240795622246e-05,5.39754595667574e-05
0.065208398041424,44.9955255167384,1.69278227192068e-05,8.67599834222302e-05,5.26619232494863e-05
0.0473865951255029,43.3389375964738,1.89300634459119e-05,0.00015382729142334,9.33688067555893e-05
0.176434628452824,45.5030891661191,2.7645356099492e-05,8.50891818170865e-05,5.16477995694542e-05
0.0476806953120552,46.686471681749,9.16900222268722e-06,4.7079190966741e-05,2.85766605963023e-05
0.15718479880636,42.6562825482266,5.5860420348121e-05,0.000292066907035604,0.000177268898582272
0.0760835405129885,43.931006328328,6.06434285778384e-05,0.000625279402854923,0.000379472579593809
0.0532224884493475,43.0591397375042,1.00390053774785e-05,4.17797401622003e-05,2.5359980708739e-05
0.0479490607453092,43.7778514509751,3.13319271074837e-05,0.000262753800920076,0.000159478839056204
0.265341656077151,42.5657782417097,5.99760853610898e-05,0.000345971853534535,0.000209982865606806
0.106852974112545,44.284940265954,1.118952940088e-05,8.87700665890646e-05,5.3881978733572e-05
0.135333362449255,43.9897329362845,5.9161293879512e-05,0.000369554043857303,0.000224294146927373
0.216703962769358,45.2663823619713,2.60432139777196e-05,0.000247333113410141,0.000150119930715342
0.11031184074861,44.6578157128185,2.59240352720489e-05,8.06052736973354e-05,4.89262042084881e-05
0.0521452239900623,44.271370164937,1.38500325165403e-05,9.13546788769751e-05,5.5450752628472e-05
0.0588058014219861,43.1661444534502,3.18011529229507e-06,2.22709448279686e-05,1.35183721365895e-05
0.0882439493478429,44.1204593155061,1.560441697053e-05,0.000163433163635438,9.91990097795048e-05
0.0622054785704883,44.0038958024473,1.41856268756725e-05,4.41496518646907e-05,2.67984795961906e-05
0.0511746374412064,43.6162386745364,1.44891428046834e-05,5.22379493791859e-05,3.17079325660163e-05
0.218632807318941,43.0603586636539,3.95744779612418e-05,0.000150944846133276,9.16193242962438e-05
0.0442047107521313,43.2547064782301,1.03037591592647e-05,6.94327927885574e-05,4.214481710485e-05
0.292273766488987,43.5084353367924,0.000138934448059842,0.00111360315694647,0.000675728708722456
0.164409263811897,43.0774609484312,3.29448782803212e-05,0.000322178338952974,0.000195543130693809
0.0914891967921676,45.4963438911471,1.42154975801893e-05,0.000138233843883865,8.39044230644959e-05
0.0788578614837209,46.0255595696621,1.69956837954209e-05,0.00016456569432,9.98863874748235e-05
0.0480803768659875,44.440892222227,2.92113946517669e-05,0.000226324097832509,0.000137369291359102
0.340557280293712,43.3779343976166,3.69949336781229e-05,0.000106709684455723,6.47706807535009e-05
0.0895835375595959,44.6868622879183,6.29180119312382e-06,2.91049797250571e-05,1.76665666374864e-05
0.10465189920787,42.3330690499193,2.68362259646746e-05,0.000156787919026813,9.5165738303038e-05
0.23188940413855,43.3349792673134,5.05851720056792e-05,0.000332015839678852,0.000201513308150325
0.0545173231733511,43.2978959458806,1.38412008460121e-05,0.000112078680740643,6.80294451018693e-05
0.0617011976404342,42.4757415564018,1.3575029361501e-05,6.73391751896347e-05,4.08740439735711e-05
0.138564439419377,44.0294606587577,9.03394694334237e-05,0.000990345151263904,0.000600958858663958
0.0966782491957174,45.354853738667,4.70161838939327e-05,0.000277469731508327,0.000168409944478531
0.10139432297415,42.6578708651866,8.0793343389915e-05,0.000602098691874514,0.000365407128515294
0.13098364376969,44.0627536360537,4.13623036452253e-05,0.000175371443183528,0.000106444800362593
0.107635820919434,44.5443693228632,1.8979623235377e-06,5.56296264262055e-06,3.37671262296002e-06
0.0544023465714927,43.8596706009091,1.36622996400775e-05,6.80854277015118e-05,4.13270006307531e-05
0.0510613674976516,45.8295054322357,1.18195165549964e-05,4.20915960871054e-05,2.55492724366979e-05
0.050502473339558,44.2325133389402,9.65790566534441e-06,3.82464737111189e-05,2.32153400624435e-05
0.048600337372578,45.2715550126512,2.04922100648733e-06,6.24479830484805e-06,3.79058538679811e-06
0.197623109845779,43.3979977851965,5.77926552844634e-05,0.000317671219654692,0.000192807840509124
0.409902627868669,43.0041108544302,0.000298835283484793,0.00186788183614974,0.00113316176132738
0.0540461039329647,43.4938978411105,4.97841870449632e-05,0.000411371121868616,0.000249671097956927
0.144215142187976,44.0409632356127,0.000132134467278473,0.00100263391324211,0.00060841362666153
0.0869321847415184,45.6377687704755,2.98447015051121e-05,0.000165406541868726,0.000100396730825181
0.0626991656810238,45.2850275314387,1.42183112416433e-05,7.16811570013199e-05,4.35095157333976e-05
0.301696656225902,43.3754812389734,7.93229094650554e-05,0.000667035895065314,0.000404808831091064
0.0510469564617401,44.6007213252708,1.17573916776916e-05,0.000112488928160399,6.82784483140297e-05
0.109501572072646,43.7168465624387,4.58340428465096e-06,4.24051222744441e-05,2.57395779519332e-05
0.059831999211461,44.6510124044063,6.13265520441463e-06,2.76309486961726e-05,1.6771845209651e-05
0.0762003683102475,45.8013596213136,1.91652732326926e-05,8.8565941378606e-05,5.37580813994021e-05
0.0514717847325716,44.4485602394125,2.96329661590155e-06,7.61368310241319e-06,4.62149496405218e-06
0.141723930862564,44.9435082130126,5.62030666249377e-05,0.000426937677274042,0.000259117593341407
0.0476825455115083,43.1892626160109,5.99640041549055e-06,5.83647436412154e-05,3.54267718473134e-05
0.0529457296794204,44.6581477986039,5.28556912285126e-06,2.05188885981447e-05,1.24548878163155e-05
0.0491240529034011,42.2712178450399,2.67814304350957e-05,0.000173851670753363,0.000105522396267488
0.245000686490482,44.2243401485335,6.02199197634988e-05,0.000370639552593868,0.000224952902725173
0.0520865699694141,44.7542750578463,1.74492412308235e-05,0.000124526280600522,7.55845956650347e-05
0.0908726123299542,42.1454481591937,4.52499168889149e-05,0.000373298894195781,0.000226566758651403
0.0461983363708564,42.9995972944551,4.88816148291033e-07,1.61562971245855e-06,9.80686754581406e-07
0.362550143541315,44.3573031840953,0.000234482362880917,0.00199208901395963,0.00120846724611823
0.180601732816394,45.2374173418182,2.16725082284684e-05,7.1779641353627e-05,4.35692931324283e-05
0.075704814077508,42.1475718741603,1.00399388149415e-05,7.69895497337535e-05,4.6731564734781e-05
0.0571891920671211,42.5778491999216,5.75394034771017e-06,5.11423168755095e-05,3.10429045025096e-05
0.229984520241881,45.0458052471138,5.26005889739607e-05,0.000290327734834038,0.000176213407637626
0.0706468093956404,45.5043414541131,5.61386363830331e-05,0.000332454992814806,0.000201779820351744
0.211454765172334,44.3229466668671,6.55947550597177e-05,0.000583700464931637,0.000354243423190348
0.157948700000733,41.5226323544707,9.04687924900195e-05,0.000765933640780776,0.00046481366059814
0.0472526319590008,42.8813890641455,5.6299282750214e-05,0.00046615525915808,0.000282916213966922
0.057549465671829,44.078107229824,5.99445910218026e-06,2.4024361984216e-05,1.45826813960914e-05
0.132063406037993,44.8801537590636,5.02842251134659e-05,0.000330237143811041,0.000200433856743398
0.0483015667237415,44.516160012087,1.37971579322155e-05,7.41080111922636e-05,4.49825510484558e-05
0.0453611770331077,43.5940318641946,2.78619843341616e-05,0.000194974418137737,0.000118342468787169
0.104656404851557,44.7527905708197,0.000100177183421469,0.000804747569750485,0.000488362487040428
0.136588542549728,42.093750214298,9.86327359450229e-05,0.000832672214299747,0.000505304324826428
0.270791618542235,43.3493717183004,8.95888621381569e-06,4.20638283253195e-05,2.55324178357608e-05
0.0898668443675871,43.4830629001792,3.91244287507617e-05,0.000478968287631157,0.000290691491630746
0.0925672547021668,43.5427482841026,1.48881549265175e-05,6.72836057742218e-05,4.08403147166281e-05
0.105900581572595,44.7617820002765,3.080706562844e-05,0.00029535932421342,0.000179267039541187
0.207006031797987,43.8544053733771,6.76345107972734e-05,0.000353632207809208,0.000214631713457702
0.0497410272126352,44.5190996482527,4.65544041493823e-06,2.20705464433969e-05,1.33967319541073e-05
0.0673289888958816,44.9542063559559,1.92275528823448e-05,0.000116086122478034,7.04617937953289e-05
0.0949824326786974,44.1306052316217,1.55074590333772e-05,4.92483080690172e-05,2.98932761849668e-05
0.213082513445913,44.5188379546957,2.71674862647716e-05,7.87745672214327e-05,4.78150191289828e-05
0.0467050805323697,43.773200624655,1.83584600409964e-05,0.000200128458129071,0.000121470595934037
0.0926790359820213,43.8874015177709,4.32233093480819e-05,0.000377943489921884,0.000229385385531078
0.0793244452920393,46.021284834597,4.57393996439715e-06,2.05763290639306e-05,1.24897537441271e-05
0.0746697003647321,43.3913850145485,9.27943764839071e-06,2.87589366899599e-05,1.74565222039735e-05
0.0480062788707413,44.3075195954021,4.62200466786959e-05,0.000425814758563446,0.000258436158069419
0.0606117274023436,44.8041512710508,5.1553467532809e-06,3.68746194345707e-05,2.23826435016283e-05
0.0785858128006969,45.5799676748913,1.68081004214266e-05,5.79628716155706e-05,3.51828441398361e-05
0.0681096202541181,42.5743029879665,4.58040690000339e-05,0.000445231216163403,0.000270218832524205
0.0672275484009762,42.8703279269467,3.10462334861038e-05,0.00014595597158513,8.85913503066993e-05
0.113864538432161,45.581026196212,1.10092152504765e-05,0.000101434289468163,6.15687182758951e-05
0.117772114042597,44.5989460018727,2.7276176260181e-05,6.26748381418252e-05,3.80429031024976e-05
0.130761793048649,43.6293995533006,6.2433683369115e-05,0.000490581868221065,0.000297738860995489
0.105489297495519,43.7760572129741,2.22567231482799e-05,0.000140820024895345,8.54741019922223e-05
0.104255769234866,44.6102569067269,5.49341331917469e-05,0.000512433259890552,0.000310998618654246
0.0695623628022734,45.0382191776673,2.02521844794756e-05,7.87198315844862e-05,4.77817961853644e-05
0.127349249529496,44.8101550518987,4.43850373203054e-05,0.000389690980057945,0.000236514450941527
